ID,text_original,target_original,text_clean,target_clean,stance,stance_id,sentiment,sentiment_id,sarcasm,sarcasm_id,favor_reason,against_reason,none_reason,model_input,target_id,text,target,stance:confidence,sarcasm:confidence,sentiment:confidence,datetime,Date,true_label,pred_label,p_against,p_none,p_favor,fold,max_probability,prediction_entropy,true_name,pred_name
364,أمين #الشرقية يدشن خدمة التوقيع الالكتروني للإجراءات الإدارية ضمن برنامج التحول الرقمي - URL URL,Digital Transformation,امين #الشرقية يدشن خدمة التوقيع الالكتروني للاجراءات الادارية ضمن برنامج التحول الرقمي -,Digital Transformation,,1,Neutral,1,No,0,,,Not clear,Target: Digital Transformation Text: امين #الشرقية يدشن خدمة التوقيع الالكتروني للاجراءات الادارية ضمن برنامج التحول الرقمي -,,,,,,,,,1,2,0.00085401535,0.01979065,0.9794922,4,0.9794922,0.1039598890961713,None,Favor
370, سألني دكتور عن علاقة التكنولوجيا بعلم الإجتماع فتغير الجواب إلى وجهة نظر للمستقبل  وكنت أتكلم عن التحول الإلكتروني بإستثناء التعليم أن يستمر على الأقل بتقديم الدورات عن بعد  الدكتور ما رد على كلامي وقال لي قفل المايك 😅 ما ادري بس يمكن سؤاله كان ,Digital Transformation,سالني دكتور عن علاقة التكنولوجيا بعلم الاجتماع فتغير الجواب الي وجهة نظر للمستقبل وكنت اتكلم عن التحول الالكتروني باستثناء التعليم ان يستمر علي الاقل بتقديم الدورات عن بعد الدكتور ما رد علي كلامي وقال لي قفل المايك 😅 ما ادري بس يمكن سؤاله كان,Digital Transformation,Favor,2,Neutral,1,No,0,F_Explicit,,,Target: Digital Transformation Text: سالني دكتور عن علاقة التكنولوجيا بعلم الاجتماع فتغير الجواب الي وجهة نظر للمستقبل وكنت اتكلم عن التحول الالكتروني باستثناء التعليم ان يستمر علي الاقل بتقديم الدورات عن بعد الدكتور ما رد علي كلامي وقال لي قفل المايك 😅 ما ادري بس يمكن سؤاله كان,,,,,,,,,2,1,0.0029506683,0.9916992,0.005428314,4,0.9916992,0.0537708041006422,Favor,None
382,حين لا تضع المنظمة خطة للأحتياجات التدريبية لموظفيها خلال فترة التحول الإلكتروني سوف يخلق #نقاط_ضعف في المنظمة بسبب عدم تمكن الاداره من وضع التوقعات المحتمل حدوثها خلال #الخطة_الاستراتيجية .,Digital Transformation,حين لا تضع المنظمة خطة للاحتياجات التدريبية لموظفيها خلال فترة التحول الالكتروني سوف يخلق #نقاط ضعف في المنظمة بسبب عدم تمكن الاداره من وضع التوقعات المحتمل حدوثها خلال #الخطة الاستراتيجية .,Digital Transformation,,1,Negative,0,No,0,,,Not clear,Target: Digital Transformation Text: حين لا تضع المنظمة خطة للاحتياجات التدريبية لموظفيها خلال فترة التحول الالكتروني سوف يخلق #نقاط ضعف في المنظمة بسبب عدم تمكن الاداره من وضع التوقعات المحتمل حدوثها خلال #الخطة الاستراتيجية .,,,,,,,,,1,2,0.043029785,0.13964844,0.8173828,4,0.8173828,0.5751049111663004,None,Favor
384,#تطعيم_كورونا كان لصفوف الاماميه ثم الان اصبح الكويتين فقط !!   والكويتين ليس كلهم هم يطعمون ومقتنعين فيه !!   +  وضف على ذلك  صفوف الاماميه لم يتم الانتهاء منهم الى الان؟؟  السؤال احد يفهمني كيف نصل الى مناعة المجتمعة بهذه طريقه؟!🤔,Covid Vaccine,#تطعيم كورونا كان لصفوف الاماميه ثم الان اصبح الكويتين فقط !! والكويتين ليس كلهم هم يطعمون ومقتنعين فيه !! + وضف علي ذلك صفوف الاماميه لم يتم الانتهاء منهم الي الان؟؟ السؤال احد يفهمني كيف نصل الي مناعة المجتمعة بهذه طريقه؟!🤔,Covid Vaccine,,1,Neutral,1,No,0,,,Not clear,Target: Covid Vaccine Text: #تطعيم كورونا كان لصفوف الاماميه ثم الان اصبح الكويتين فقط !! والكويتين ليس كلهم هم يطعمون ومقتنعين فيه !! + وضف علي ذلك صفوف الاماميه لم يتم الانتهاء منهم الي الان؟؟ السؤال احد يفهمني كيف نصل الي مناعة المجتمعة بهذه طريقه؟!🤔,,,,,,,,,1,0,0.9921875,0.0069618225,0.0010681152,4,0.9921875,0.0496713552221936,None,Against
423,  الشباب كانو يعانون من زمان منبوذين من المجتمع ممنوع دخول مول ممنوع دخول مطعم لازم كرت عايله ولايقدر يتزوج مهور غاليه فساد فالتوظيف شركات مكدسه ومليان عماله منبوذين لاتجاريا لا عقاريا لا إسكان لا خدمات كلها للمتزوجين بعد كذا تمكين ا,Women empowerment,الشباب كانو يعانون من زمان منبوذين من المجتمع ممنوع دخول مول ممنوع دخول مطعم لازم كرت عايله ولايقدر يتزوج مهور غاليه فساد فالتوظيف شركات مكدسه ومليان عماله منبوذين لاتجاريا لا عقاريا لا اسكان لا خدمات كلها للمتزوجين بعد كذا تمكين ا,Women empowerment,,1,Negative,0,No,0,,,Not clear,Target: Women empowerment Text: الشباب كانو يعانون من زمان منبوذين من المجتمع ممنوع دخول مول ممنوع دخول مطعم لازم كرت عايله ولايقدر يتزوج مهور غاليه فساد فالتوظيف شركات مكدسه ومليان عماله منبوذين لاتجاريا لا عقاريا لا اسكان لا خدمات كلها للمتزوجين بعد كذا تمكين ا,,,,,,,,,1,0,0.9848633,0.008888245,0.00617218,4,0.9848633,0.0884031867618572,None,Against
461, التربية والتعليم لها سنوات والتخبط في القرارات. بسبب الكرونا وغياب اولادنا عن المدارس راحت الوزارة في حيص بيص. التعليم الإلكتروني او عن بعد عملت عليه دول لسنوات لبناء القاعدة الإلكترونية تجهيز المدارس والمعلمون والطالبة لاستخدامه  و ربعنا يبون ,Digital Transformation,التربية والتعليم لها سنوات والتخبط في القرارات. بسبب الكرونا وغياب اولادنا عن المدارس راحت الوزارة في حيص بيص. التعليم الالكتروني او عن بعد عملت عليه دول لسنوات لبناء القاعدة الالكترونية تجهيز المدارس والمعلمون والطالبة لاستخدامه و ربعنا يبون,Digital Transformation,Favor,2,Negative,0,No,0,F_Explicit,,,Target: Digital Transformation Text: التربية والتعليم لها سنوات والتخبط في القرارات. بسبب الكرونا وغياب اولادنا عن المدارس راحت الوزارة في حيص بيص. التعليم الالكتروني او عن بعد عملت عليه دول لسنوات لبناء القاعدة الالكترونية تجهيز المدارس والمعلمون والطالبة لاستخدامه و ربعنا يبون,,,,,,,,,2,0,0.96484375,0.030761719,0.004207611,4,0.96484375,0.1646465890482484,Favor,Against
503,جرير تستهدف زيادة معارضها بأكثر من 70 معرض   مخالفه بذلك كثير من الاطروحات المبالغ فيها بشأن التحول الالكتروني للشركات والمتاجر .  يتضح هنا الفرق بين الطرح التحليلي وبين الواقع المبني على الدراسات والاستراتيجيات . URL,Digital Transformation,جرير تستهدف زيادة معارضها باكثر من 70 معرض مخالفه بذلك كثير من الاطروحات المبالغ فيها بشان التحول الالكتروني للشركات والمتاجر . يتضح هنا الفرق بين الطرح التحليلي وبين الواقع المبني علي الدراسات والاستراتيجيات .,Digital Transformation,,1,Neutral,1,No,0,,,Not clear,Target: Digital Transformation Text: جرير تستهدف زيادة معارضها باكثر من 70 معرض مخالفه بذلك كثير من الاطروحات المبالغ فيها بشان التحول الالكتروني للشركات والمتاجر . يتضح هنا الفرق بين الطرح التحليلي وبين الواقع المبني علي الدراسات والاستراتيجيات .,,,,,,,,,1,2,0.010169983,0.0040359497,0.98583984,4,0.98583984,0.0829707390218258,None,Favor
602,من غير تطعيم ضد كورونا سنكون افضل,Covid Vaccine,من غير تطعيم ضد كورونا سنكون افضل,Covid Vaccine,Against,0,Negative,0,No,0,,A_Explicit,,Target: Covid Vaccine Text: من غير تطعيم ضد كورونا سنكون افضل,,,,,,,,,0,2,0.3671875,0.09777832,0.53515625,4,0.53515625,0.9297963323787232,Against,Favor
639,جامعة الشرق الأوسط تنظم ملتقى تمكين المرأة الاقتصادي URL  #الأردن #جريدة_الدستور_الاردنية #مصلحتك_في_اللقاح URL,Women empowerment,جامعة الشرق الاوسط تنظم ملتقي تمكين المراة الاقتصادي #الاردن #جريدة الدستور الاردنية #مصلحتك في اللقاح,Women empowerment,Favor,2,Neutral,1,No,0,F_Explicit,,,Target: Women empowerment Text: جامعة الشرق الاوسط تنظم ملتقي تمكين المراة الاقتصادي #الاردن #جريدة الدستور الاردنية #مصلحتك في اللقاح,,,,,,,,,2,1,0.0016880035,0.9926758,0.005794525,4,0.9926758,0.0479205605584344,Favor,None
648,سوو دعايه من اليوم ليه بعد سنه تطعيييم نوووووووووووو #تطعيم_كورونا,Covid Vaccine,سوو دعايه من اليوم ليه بعد سنه تطعييم نوو #تطعيم كورونا,Covid Vaccine,Against,0,Neutral,1,No,0,,A_Explicit,,Target: Covid Vaccine Text: سوو دعايه من اليوم ليه بعد سنه تطعييم نوو #تطعيم كورونا,,,,,,,,,0,2,0.30200195,0.2265625,0.47143555,4,0.47143555,1.0524854121399203,Against,Favor
678,” التوكيلات العالمية ” تُقيم ملتقى هونشي النسائي الأول بعنوان تمكين المرأة السعودية URL,Women empowerment,” التوكيلات العالمية ” تُقيم ملتقي هونشي النسائي الاول بعنوان تمكين المراة السعودية,Women empowerment,,1,Neutral,1,No,0,,,Not clear,Target: Women empowerment Text: ” التوكيلات العالمية ” تُقيم ملتقي هونشي النسائي الاول بعنوان تمكين المراة السعودية,,,,,,,,,1,2,0.0023269653,0.00390625,0.99365234,4,0.99365234,0.0420971536833982,None,Favor
