ID,text_original,target_original,text_clean,target_clean,stance,stance_id,sentiment,sentiment_id,sarcasm,sarcasm_id,favor_reason,against_reason,none_reason,model_input,target_id,text,target,stance:confidence,sarcasm:confidence,sentiment:confidence,datetime,Date,true_label,pred_label,p_against,p_none,p_favor,fold,max_probability,prediction_entropy,true_name,pred_name
3005,  جم مره يوضحون الدكاتره وحفظناه صم 😁 هذا لقاح لفايروس خامل حاله حال أي تطعيم اخذناه .. وبمجرد يدخل بالجسم بعدها ينتهي ويختفي ويعطي مناعه للجسم مع الوقت .. مافي شي اسمه على المدى البعيد 😬لكن التجارب هدفها  لاختبار فاعليته لجمي,Covid Vaccine,جم مره يوضحون الدكاتره وحفظناه صم 😁 هذا لقاح لفايروس خامل حاله حال اي تطعيم اخذناه .. وبمجرد يدخل بالجسم بعدها ينتهي ويختفي ويعطي مناعه للجسم مع الوقت .. مافي شي اسمه علي المدي البعيد 😬لكن التجارب هدفها لاختبار فاعليته لجمي,Covid Vaccine,Favor,2,Neutral,1,No,0,F_Explicit,,,Target: Covid Vaccine Text: جم مره يوضحون الدكاتره وحفظناه صم 😁 هذا لقاح لفايروس خامل حاله حال اي تطعيم اخذناه .. وبمجرد يدخل بالجسم بعدها ينتهي ويختفي ويعطي مناعه للجسم مع الوقت .. مافي شي اسمه علي المدي البعيد 😬لكن التجارب هدفها لاختبار فاعليته لجمي,,,,,,,,,2,0,0.9995117,6.479025e-05,0.00018525124,5,0.9995117,0.0027050526202095,Favor,Against
3165,بعض الدول تمكين المراه عندهم بركوب الابل ولبس براقع في مهرجان الابل,Women empowerment,بعض الدول تمكين المراه عندهم بركوب الابل ولبس براقع في مهرجان الابل,Women empowerment,Favor,2,Negative,0,No,0,F_Explicit,,,Target: Women empowerment Text: بعض الدول تمكين المراه عندهم بركوب الابل ولبس براقع في مهرجان الابل,,,,,,,,,2,0,0.99609375,0.00015056133,0.003774643,5,0.99609375,0.0262841518870105,Favor,Against
3185,لازالت المرأه محاربه في زمان تمكين المراه واشد ماحربوها فيه اولادها #ابناء_المواطنات_السعوديات,Women empowerment,لازالت المراه محاربه في زمان تمكين المراه واشد ماحربوها فيه اولادها #ابناء المواطنات السعوديات,Women empowerment,Favor,2,Neutral,1,No,0,F_Explicit,,,Target: Women empowerment Text: لازالت المراه محاربه في زمان تمكين المراه واشد ماحربوها فيه اولادها #ابناء المواطنات السعوديات,,,,,,,,,2,0,0.9995117,0.00014257431,0.0002090931,5,0.9995117,0.0035223581311456,Favor,Against
3186,وعندما تسلط العنصري قتلني لان ذنبي أنني أمرأه في زمن #تمكين_المرأة وقتل اولادي #ابناء_المواطنات_السعوديات بالتهجير والطرد وهم مواليد المملكه ولديهم شهادات جامعيه وانهم سعوديه متى ستنتهي عاصفة العنصريه ومتى سينتهي زمن فسادهم #رمضان_مبارك,Women empowerment,وعندما تسلط العنصري قتلني لان ذنبي انني امراه في زمن #تمكين المراة وقتل اولادي #ابناء المواطنات السعوديات بالتهجير والطرد وهم مواليد المملكه ولديهم شهادات جامعيه وانهم سعوديه متي ستنتهي عاصفة العنصريه ومتي سينتهي زمن فسادهم #رمضان مبارك,Women empowerment,Favor,2,Negative,0,No,0,F_Explicit,,,Target: Women empowerment Text: وعندما تسلط العنصري قتلني لان ذنبي انني امراه في زمن #تمكين المراة وقتل اولادي #ابناء المواطنات السعوديات بالتهجير والطرد وهم مواليد المملكه ولديهم شهادات جامعيه وانهم سعوديه متي ستنتهي عاصفة العنصريه ومتي سينتهي زمن فسادهم #رمضان مبارك,,,,,,,,,2,0,0.99902344,0.00058603287,0.0001655817,5,0.99902344,0.0067789804198561,Favor,Against
3339,  في عز الصحوه كانت نسبة الطلاق كانت الاكثر ولا له دخل تمكين المرأة في نسبة الطلاق وبعدين ما هو الافضل لبنتي وبنتك ان تكون محتاجة لرجل وكما تعلم المحتاج مستعبد وراح تكون تحت رحمته والا تكون معتمده على نفسها وماهي في حاجة احد؟,Women empowerment,في عز الصحوه كانت نسبة الطلاق كانت الاكثر ولا له دخل تمكين المراة في نسبة الطلاق وبعدين ما هو الافضل لبنتي وبنتك ان تكون محتاجة لرجل وكما تعلم المحتاج مستعبد وراح تكون تحت رحمته والا تكون معتمده علي نفسها وماهي في حاجة احد؟,Women empowerment,Favor,2,Negative,0,No,0,F_Explicit,,,Target: Women empowerment Text: في عز الصحوه كانت نسبة الطلاق كانت الاكثر ولا له دخل تمكين المراة في نسبة الطلاق وبعدين ما هو الافضل لبنتي وبنتك ان تكون محتاجة لرجل وكما تعلم المحتاج مستعبد وراح تكون تحت رحمته والا تكون معتمده علي نفسها وماهي في حاجة احد؟,,,,,,,,,2,0,0.99902344,4.416704e-05,0.0007457733,5,0.99902344,0.0067893492289118,Favor,Against
3713, ولو مؤامره ليش جالسين يتنافسو ف تطعيم شعوبهم،،يعطو لقاح للدول الفقيره عشان يقل السكان😄,Covid Vaccine,ولو مؤامره ليش جالسين يتنافسو ف تطعيم شعوبهم،،يعطو لقاح للدول الفقيره عشان يقل السكان😄,Covid Vaccine,Favor,2,Neutral,1,Yes,1,F_Implicit,,,Target: Covid Vaccine Text: ولو مؤامره ليش جالسين يتنافسو ف تطعيم شعوبهم،،يعطو لقاح للدول الفقيره عشان يقل السكان😄,,,,,,,,,2,0,0.9995117,0.0004878044,0.0001333952,5,0.9995117,0.0053981579733777,Favor,Against
3855,مع #تمكين_المرأة  في الوظايف ، وصلنا لمرحلة في التوظيف ان حظوظ المرأة اكثر من الرجل في القطاعين العام والخاص وفي هذي الحالة  اتوقع حدوث نكس في المفاهيم بحيث تقوم المرأة بخطبة من تراه مناسب كزوج لها وتدفع له المهر وتصرف على الحفل.  وهو يسوي حفل الخطوبة ويجيب الكوشة 😉 #بس_اقول,Women empowerment,مع #تمكين المراة في الوظايف ، وصلنا لمرحلة في التوظيف ان حظوظ المراة اكثر من الرجل في القطاعين العام والخاص وفي هذي الحالة اتوقع حدوث نكس في المفاهيم بحيث تقوم المراة بخطبة من تراه مناسب كزوج لها وتدفع له المهر وتصرف علي الحفل. وهو يسوي حفل الخطوبة ويجيب الكوشة 😉 #بس اقول,Women empowerment,Favor,2,Negative,0,Yes,1,F_Explicit,,,Target: Women empowerment Text: مع #تمكين المراة في الوظايف ، وصلنا لمرحلة في التوظيف ان حظوظ المراة اكثر من الرجل في القطاعين العام والخاص وفي هذي الحالة اتوقع حدوث نكس في المفاهيم بحيث تقوم المراة بخطبة من تراه مناسب كزوج لها وتدفع له المهر وتصرف علي الحفل. وهو يسوي حفل الخطوبة ويجيب الكوشة 😉 #بس اقول,,,,,,,,,2,0,1.0,8.124113e-05,6.41346e-05,5,1.0,0.0013843253816383,Favor,Against
3870,MENTION يادكتور محمد العبداللطيف طال عمرك  الله هولاء المتاجرين عارفين صح الفرق بين الحق والباطل وبين الحلال والحرام وبين تمكين المرأة وتفوقها ونجاحها لخدمة دينها ووطنها وبين المتاجرة فيها لأجل مصلحة مادية قذرة ؟ المرأة المسلمة عندما يتم وضعها سلعة تفقد هويتها ؟,Women empowerment,مستخدم يادكتور محمد العبداللطيف طال عمرك الله هولاء المتاجرين عارفين صح الفرق بين الحق والباطل وبين الحلال والحرام وبين تمكين المراة وتفوقها ونجاحها لخدمة دينها ووطنها وبين المتاجرة فيها لاجل مصلحة مادية قذرة ؟ المراة المسلمة عندما يتم وضعها سلعة تفقد هويتها ؟,Women empowerment,Favor,2,Negative,0,No,0,F_Explicit,,,Target: Women empowerment Text: مستخدم يادكتور محمد العبداللطيف طال عمرك الله هولاء المتاجرين عارفين صح الفرق بين الحق والباطل وبين الحلال والحرام وبين تمكين المراة وتفوقها ونجاحها لخدمة دينها ووطنها وبين المتاجرة فيها لاجل مصلحة مادية قذرة ؟ المراة المسلمة عندما يتم وضعها سلعة تفقد هويتها ؟,,,,,,,,,2,0,0.9995117,0.00036668777,0.000341177,5,0.9995117,0.0061127008788495,Favor,Against
3880,MENTION خلاص سكروا كل شيء وحطوا حجر .. فقط اسمحوا للي عنده موعد تطعيم ضد كورونا يطلع يطعم ويرجع ... والله مانبي نرجع للحالات الكثيره زي اول 🥺💔,Covid Vaccine,مستخدم خلاص سكروا كل شيء وحطوا حجر .. فقط اسمحوا للي عنده موعد تطعيم ضد كورونا يطلع يطعم ويرجع .. والله مانبي نرجع للحالات الكثيره زي اول 🥺💔,Covid Vaccine,Favor,2,Neutral,1,No,0,F_Explicit,,,Target: Covid Vaccine Text: مستخدم خلاص سكروا كل شيء وحطوا حجر .. فقط اسمحوا للي عنده موعد تطعيم ضد كورونا يطلع يطعم ويرجع .. والله مانبي نرجع للحالات الكثيره زي اول 🥺💔,,,,,,,,,2,0,0.9140625,0.06137085,0.024337769,5,0.9140625,0.3438417931328061,Favor,Against
3937, اصلا في وظائف راح تنتهي مع التحوّل الالكتروني   ولا يعني ذلك الاستغناء عن هذه الموارد البشرية  بل تحويلهم لوظائف أخرى  البلد تتوسّع والحاجات تتزايد في كل القطاعات,Digital Transformation,اصلا في وظائف راح تنتهي مع التحوّل الالكتروني ولا يعني ذلك الاستغناء عن هذه الموارد البشرية بل تحويلهم لوظائف اخري البلد تتوسّع والحاجات تتزايد في كل القطاعات,Digital Transformation,Favor,2,Positive,2,No,0,F_Explicit,,,Target: Digital Transformation Text: اصلا في وظائف راح تنتهي مع التحوّل الالكتروني ولا يعني ذلك الاستغناء عن هذه الموارد البشرية بل تحويلهم لوظائف اخري البلد تتوسّع والحاجات تتزايد في كل القطاعات,,,,,,,,,2,0,0.99609375,0.0015602112,0.0021915436,5,0.99609375,0.0274013011056752,Favor,Against
3938, يذكر بأن الكليات التقنية العالمية تتبع التدريب التقني. وهي كليات حكومية تم إيقافها وتعليق مستقبل ( الطالبات ) اكثر من سنة ((حتى الان)).  #تمكين_المرأة !,Women empowerment,يذكر بان الكليات التقنية العالمية تتبع التدريب التقني. وهي كليات حكومية تم ايقافها وتعليق مستقبل ( الطالبات ) اكثر من سنة ((حتي الان)). #تمكين المراة !,Women empowerment,Favor,2,Positive,2,No,0,F_Explicit,,,Target: Women empowerment Text: يذكر بان الكليات التقنية العالمية تتبع التدريب التقني. وهي كليات حكومية تم ايقافها وتعليق مستقبل ( الطالبات ) اكثر من سنة ((حتي الان)). #تمكين المراة !,,,,,,,,,2,0,0.99902344,6.6280365e-05,0.00068187714,5,0.99902344,0.0065851423985903,Favor,Against
